y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
2.941570123,157.8333333,1.962361813,1089.56665,16.37777837,1235.667155,6502.5,303.7857869,0,2.579986493,568.4484406,4333.333333,1933.333333,26866.79622,3445.965658
1.3992034,131.5,0.938194036,1072.333293,16.17847188,1235.699788,6520.166667,310.6084442,0,1.373634775,1108.86849,6237.08903,4479.304199,17572.92708,4681.334798
2.631417751,228.1666667,6.877297719,1001.299988,16.28888893,1202.346029,6462.666667,594.3451233,0,3.750297705,543.644872,10916.83333,1909.833862,25537.0651,3337.912191
2.617373864,252.1666667,4.196084181,1037.233337,15.93541686,1212.779867,6995,557,0,2.370068669,1135.843811,2531.313232,1834.234212,6450.415202,1581.322998
2.045909206,262.6666667,8.092930476,927.6333211,16.09999975,1189.281535,6846,668.0418803,0,2.080327193,407.3889618,7687.927083,2654.863851,38610.11719,2054.668376
2.271469752,680.8333333,24.03742981,972.3333333,15.7993056,1128.076335,7182.083333,813.3081665,0,0.742015958,397.6878738,5966.360189,3254.417236,23658.84505,7423.028646
0.621019463,181.3333333,3.526389519,963.8999227,16.21111107,1207.914144,5546.916667,419.9331462,0.288333337,19.21568934,471.3481293,285.9221191,266.1768138,3512.911051,144.1713562
2.081028541,346,5.507907391,927.899943,15.94444434,1173.667236,6569.916667,637.2302958,0,1.113936166,400.8135274,5177.675618,1366.666667,35395.26302,1685.69515
2.420608679,633.3333333,14.05516656,985.9333089,15.51944447,1113.27828,7428.416667,822.1126302,0,0.501905978,392.3431931,4566.666667,6932.146322,18355.94596,12688.37826
2.650957584,168.8333333,0.518785338,1019.766602,15.9638888,1223.331543,7805.5,617.4626465,0,4.222908179,2408.398722,188.4522603,1556.171427,15902.11361,3888.944824
2.626335303,226.1666667,3.592699448,972.2666016,16.04166603,1212.118774,6895.333333,614.2377116,0,1.696850538,509.7041041,2275.592692,3990.559896,20669.39648,7335.380208
2.495214224,167.6666667,1.647523999,1015.499939,15.98472214,1215.330851,6986.916667,557.8184204,0,3.748365164,2365.044413,2390.523763,2258.525879,16275.05078,2074.040365
2.114443858,403.6666667,7.736278057,918.0333252,15.92777793,1155.140218,5074.5,551.2412821,0,2.10793364,400.3997854,8008.828288,2407.26709,33816.03385,2887.304769
2.074491938,278.6666667,7.395171483,948.9333293,15.97361088,1199.110148,7291.5,690.2389323,0,1.340081215,420.1400808,483.0067749,8497.490234,14360.50033,639.0069784
0.917757193,172,2.555907011,1008.650004,15.95833333,1214.315552,7639.25,563.8058675,0,3.443998416,2355.322184,2382.085449,4781.033529,18875.30924,1815.832397
2.638409615,206.6666667,3.924961249,1005.5,15.86388906,1209.67745,6424.666667,567.470164,0,0.849704385,2324.706217,533.3333333,3679.894531,22958.16406,3444.519206
2.138464371,461.5,8.547288577,921.93337,15.73055553,1147.999837,7454.5,882.6918538,0,0.429775576,369.8139064,5886.498047,11469.30404,23778.65755,10192.54622
2.319379965,575.5,8.845643997,942.1333415,15.42777761,1130.56132,8249.666667,903.9289551,0,0.30794619,356.1161982,5545.412435,6111.020996,14806.23307,12046.73991
2.379499833,339,12.30131658,935.6666667,15.68680573,1162.301147,8165.833333,848.9595947,0,1.343557735,440.3605982,2534.736816,1849.748332,3102.403158,2843.298503
2.367226283,548.6666667,9.91865921,1011.033366,15.02083333,1136.196818,8284.833333,912.9598592,0,0.245876287,770.4755656,12253.86947,2911.131836,25880.63867,11334.65755
2.686300596,266.3333333,10.15795326,999.0666097,15.69861126,1196.674601,6249.166667,637.3180745,0,0.453163783,2297.137126,3633.333333,4567.090332,27090.16927,4875.246908
2.345273813,464.5,11.53406334,907.9500122,15.80000019,1139.537313,7886.166667,941.1519572,0,0.434773306,356.101621,2637.830322,5739.473307,21223.20052,4040.32723
2.230702798,699.5,9.935620467,899.3000081,15.36388874,1126.402751,8519,968.8978678,0,0.172398622,359.1802012,2773.31779,8176.284831,22079.94271,13937.41471
2.276524146,451.3333333,8.937203407,872.2999878,16.2138888,1191.357463,7786.833333,898.4020996,0,0.893909832,371.2229156,207.9784749,3879.53304,25446.49349,9633.679362
2.449362199,759.6666667,23.55042013,938.8666789,15.09444427,1140.937215,6115.333333,730.5330811,0.334999998,0.208933984,467.4063263,10813.44434,6068.902018,18547.90951,12122.60091
2.265285015,527.5,7.015263875,909.6000163,15.15000025,1134.900228,7418.666667,914.1219076,0,0.677030365,416.6772766,4756.465169,5052.11849,16401.97982,12741.98893
2.715991894,1194.333333,27.89297994,1042.533447,11.56805579,944.0523682,8782.333333,975.7274984,0,0.059867625,421.8357569,17027.16992,1674.497965,35970.70182,20226.17057
2.9483277,271.8333333,25.06414477,1329.466715,15.96388912,1125.074137,8138.666667,947.8456624,0,0.231055041,459.2144114,13897.50195,5092.314453,33465.37891,8080.278483
2.495195071,210.5,6.266238848,1306.300008,16.04861101,1141.842855,7986.833333,880.0265706,0,0.706147571,832.6325429,4147.008789,4912.052083,26704.70638,8468.604818
2.577041944,229.5,10.76790841,1307.266683,16.15277799,1142.592326,7926.166667,883.49587,0,0.921964963,454.0685323,22267.93945,3757.830078,36035.82682,2566.666667
2.859739463,300.1666667,20.74213727,1301.833374,15.86944421,1106.784342,8132.916667,958.2701009,0,1.047918479,795.4305827,17621.32943,1453.136963,18704.85677,2794.297282
3.188690901,56,0.371371528,1268.066671,16.45000076,1171.671387,8082.333333,562.2712606,0,0.781586945,676.3551534,12596.61751,6076.005371,21646.72526,271.7410024
2.42655166,143.8333333,2.42509222,1261.999919,16.06111145,1148.766805,7718.333333,905.0342814,0,2.000408689,839.148763,9677.708659,357.2329712,20205.71549,4361.255371
2.429014842,103,2.669697046,1250.00002,16.16666603,1151.592041,7493.666667,748.4244385,0,1.500099937,808.6093292,6266.666667,1633.333333,17940.75716,4912.985352
3.09542791,113,2.475602229,1266.758382,16.17777697,1150.152425,7376.333333,782.3746338,1.357710481,0.856013616,1128.320587,1034.783122,592.3435262,7785.066569,2927.028971
2.80475378,768.6666667,15.47074127,1300.100016,13.85000006,1009.458028,8897.416667,882.1068115,0,0.126616165,441.2676595,4546.964844,5887.402018,10776.43132,6499.862793
2.823672851,189.5,4.245268822,1164.06663,16.07777723,1178.417847,7020.416667,659.7287598,0,1.1202691,819.3849386,18410.36589,2899.646077,34425.67839,3491.54777
2.90287145,835.6666667,23.50430425,1264.483378,14.27499994,1000.996704,8681.583333,876.6462402,0,0.376494318,425.2652639,3537.18335,3710.562419,13150.3291,6042.759277
2.190147877,131,1.910059611,1196.066671,16.05555534,1163.680664,7371.583333,622.5714925,0,4.403626045,575.5966848,1551.64384,548.1821696,13882.76074,942.0280558
2.578855435,87.83333333,0.654668371,1137.56663,16.31944466,1220.993815,7594,722.4052734,0,1.603623986,1504.900981,25929.79232,1182.139771,13014.12077,4402.531413
2.660075347,82.66666667,0.662127415,1134.00002,16.33333333,1220.673136,8172.166667,685.6668701,0,1.653374235,1495.420024,26755.39128,1605.958455,15759.67643,2033.333333
2.845006069,58,1.0692451,1217.166667,16.1541659,1178.324626,8571.75,487.1768799,0,1.599270821,656.1690521,17113.16992,6057.844727,18362.47721,2207.936523
2.968766769,86.66666667,1.210870544,1121.399984,16.30277824,1225.323446,7759.583333,734.2177327,0,2.444525123,1504.364858,20047.20833,2949.743164,12106.53027,8369.426758
2.617162148,67,0.469568893,1201.133362,16.08333333,1187.983114,8385.083333,719.6818441,0,1.275143226,638.2132772,10629.27865,5091.332682,22969.1276,11480.77669
2.863262177,88.66666667,0.781362295,1120.358378,16.26944415,1224.979655,7974.416667,695.7604167,0,2.174386104,1483.875926,18134.65169,4373.852214,13227.55632,9888.911133
2.8191154,66.83333333,0.533633888,1203.199972,16.0805556,1181.016642,8238.25,694.6935832,0,1.770267447,1026.545064,8668.28418,1655.194417,22927.67513,2981.762451
2.831523101,72.33333333,0.646309117,1200.933309,16.02222188,1188.363403,7701.083333,692.4902344,0.401250005,6.323625247,644.1249847,233.3333333,520.2200521,29493.69922,3444.398275
0.959721843,157.6666667,0.899987996,1141.300049,15.96111107,1203.986694,5060.166667,288.8413086,0.880000035,13.2125117,676.2049866,6576.346517,8127.62207,21660.98568,6543.788411
2.131219705,115.8333333,0.6848557,1124.233337,16.08194415,1207.014486,8224,689.9197998,0,3.166937908,837.2718913,1849.748413,2057.66333,17830.51953,4419.425781
2.44674778,279.6666667,11.23014005,1150.366638,15.62708346,1152.427531,8051.583333,854.6306966,0,0.941628238,482.3753103,6166.666667,1877.486776,12883.99609,1203.466797
3.079001029,178.6666667,2.696448485,1168.399984,15.88611126,1172.117432,7950.333333,547.2516276,0,0.613387287,581.2598165,5549.623535,4180.183431,32986.84115,338.0897217
2.62536176,56.66666667,0.245795156,1167.099996,16.05000019,1205.998576,7890.916667,714.613383,0,2.335465511,656.1694845,8247.506185,2355.728597,22477.92904,20990.67122
3.188283761,52.33333333,0.266671464,1162.900065,16.04513931,1204.009521,7880,690,0,2.647193829,638.140274,8958.30306,470.3687541,21082.1569,18638.89323
0.918406785,135.5,0.587694943,1117.533366,16.10555553,1208.689738,7224.333333,256.4289474,0,3.579601526,839.7542623,5535.791667,239.527181,4234.122396,1393.029175
2.372832775,238.5,6.024901867,1162.699992,15.64027754,1150.501994,7897.666667,914.1156006,0,0.315079888,415.0345739,5727.855957,5426.62207,30714.77604,4507.092611
2.991474867,48.33333333,0.923548023,1158.133382,16.04722246,1205.675171,7927.75,700.3741862,0,2.523714304,638.0818888,11952.03581,625.6525879,23850.73177,16816.9043
2.654938459,119.1666667,1.329706033,1110.299967,16.02083333,1205.654785,8029.75,663.100057,0,3.052226543,834.1061198,620.0176595,1233.333333,14075.79492,3027.910645
2.665335576,136,6.154134591,1165.699992,15.8305556,1177.655884,7233.25,828.2686361,0,1.959795872,469.464536,5617.350911,6006.463379,22885.45768,9179.394531
2.467516343,98.5,0.286276547,1103.333354,16.10555553,1213.989339,7928,703.598877,0,2.81431969,824.9913127,1729.581299,56.90355937,7611.065755,536.3630371
2.692276319,137,1.237205068,1108.99174,15.95486101,1205.922689,7812.666667,640.8717448,0,3.455088456,819.9349976,2333.333333,1467.932699,21697.8776,5922.608561
2.800927798,166.1666667,1.596447388,1126.966614,15.85138861,1211.999837,7553.916667,670.3001912,0,2.810263554,670.8412374,2694.067952,1539.743774,6082.544271,4374.991699
2.829181989,100.8333333,0.492937466,1095.666667,16.03402774,1214.996257,7854.666667,688.1449788,0,4.85185051,810.7348836,9364.19043,1163.966105,16072.5957,3052.047201
2.704038064,131,1.120532155,1103.233419,15.96666686,1211.966431,7886.5,625.2191366,0,2.450967749,813.1054179,8333.333333,2766.666667,21789.85026,5805.306641
2.54206109,60.66666667,0.721611043,1129.400004,15.91111151,1208.00708,8319.5,674.3867798,0,3.006417592,623.5853221,21728.1224,835.2940674,14116.58431,6099.852376
2.858661652,207.5,1.684314887,1122.966675,15.68055566,1181.491048,7774,615.4058431,0,1.536857645,644.4778086,3138.125488,4511.197591,23895.57031,5696.335449
2.309677045,247.1666667,6.228199959,1130.30835,15.56944434,1180.933431,7546.25,847.2761027,0,0.739258269,511.2231929,2953.664551,3051.936605,29199.28385,669.2305094
2.570735614,51,0.360609939,1114.733297,15.93611113,1210.3538,8307.25,712.0583089,0,3.652422031,639.7876689,18240.00716,762.0308634,22142.23047,6266.666667
2.620842695,118.1666667,0.261093537,1078.416687,15.91944408,1213.009603,7907.916667,662.2440592,0,3.695722183,811.5559285,20443.19987,561.0305176,23228.08464,12588.01172
2.647212029,132.3333333,0.855080724,1082.433329,15.89444447,1210.338053,7167.75,627.3713989,0,8.344216506,811.9509379,20448.5013,207.9784749,24054.04818,15167.67253
2.138302406,240.5,9.339970589,1104.533386,15.68611145,1180.350342,6789.666667,686.0352987,0,0.59361891,506.7279739,2303.221517,762.0308634,17515.65625,8678.555339
2.523841302,80.5,0.647944391,1125.000061,15.85000006,1202.353882,7850.916667,661.3058675,0.406666676,1.901781638,621.626709,1491.397949,746.6963704,9129.310547,11776.73763
2.435527484,309.6666667,13.23350143,1130.266622,15.39444478,1131.719238,8529.083333,938.3129069,0,0.331602524,1106.896693,8276.728841,3086.633952,29995.73893,3371.653483
1.312142611,115.6666667,0.62778752,1090.849996,16.23611132,1195.542114,4950.833333,162.4078267,4.078651329,33.47664134,4259.759237,1537.274211,50,2329.0979,495.8456014
2.713156541,130,1.851071874,1065.716634,15.9013888,1211.677694,7769.416667,611.0658773,0,0.949425042,802.2856344,15766.66667,6187.685059,13745.69466,8870.799479
3.097638686,123.6666667,1.095190088,1067.533285,15.9194444,1211.016113,7316.666667,609.9033813,0,2.209250609,687.103241,15990.23828,1794.845093,20864.89714,15698.1416
2.884779215,195,1.327922821,1094.43335,15.72500006,1197.613607,7418.75,596.7056681,0,2.13114663,604.9193293,10630.50456,318.180542,21340.04948,764.2688395
2.659014622,116.6666667,0.764266789,1060.066732,15.96944459,1227.342977,6911.416667,418.3899129,0,8.396033446,1967.370504,10583.36523,4354.043132,15460.40755,8801.9375
2.753216982,159.1666667,0.189252136,1075.266622,15.76944415,1201.339437,7769.25,652.3333333,0,3.288307667,657.6032054,11695.1862,666.6666667,28948.18555,4479.344889
2.042547345,102,0.460094144,1101.55009,15.81666629,1193.268066,7825.75,577.2002665,0,7.023151716,1591.161041,6529.799316,1580.253825,8012.177897,2899.712565
0.886776149,49.5,0.729985058,1079.30009,15.89722252,1206.66805,7576.416667,305.5610491,0,1.781656424,974.1036275,3426.577474,4026.736816,10599.12174,15775.23991
3.087584575,90,2.261443615,1077.766683,15.83333333,1200.953613,7421.25,604.0079956,0,2.316202442,1320.249914,4879.273763,90.2368927,29393.78385,3844.237793
2.497980356,128,0.539077719,1047.766642,15.9111112,1227.012817,7534.75,359.8725382,0.396666686,5.506805182,816.6603088,3498.233643,133.3333333,10786.31283,12522.93815
2.592998823,121.8333333,0.629329304,1049.133362,15.88888899,1216.314372,7240.083333,635.9631144,0,4.422236919,829.8769531,3766.666667,1741.994019,4398.202962,14485.33757
2.659196536,43.33333333,0.409118235,1054.099976,15.88055579,1209.334961,8062.5,700.1156006,0,3.057598591,1011.561427,3872.336507,4544.017415,10292.74967,27474.6849
0.891653677,82.33333333,0.786945025,1113.433309,16.00833321,1186.669963,2913.5,79,19.8788294,46.14069176,7146.55485,4200.943034,466.6666667,3912.871826,1804.874674
2.235030492,151.6666667,0.997072975,1032.583313,15.98888874,1215.242269,6553.083333,628.9082031,0,3.426531792,2427.70579,4321.418783,2079.472616,10736.75065,4336.797852
2.644403617,95,1.341955304,1068.033346,15.79166667,1208.988037,8213.583333,655.5958252,0,1.478530606,1111.80661,12104.8151,966.6666667,23979.03581,12477.34798
2.421209097,70.16666667,0.76073887,1066.06663,15.79722277,1207.034139,6997.916667,651.6144613,3.429999987,1.557585875,4434.623861,2434.707845,375.5265808,5771.582031,635.8971761
1.87956814,58.5,1.817086856,1045.766642,15.80277793,1061.767822,6105,218.9018962,0.168333332,21.63049523,824.2460378,10179.92253,1075.763102,3594.053223,263.8071187
1.978502234,264.6666667,2.836231212,1061.900024,15.36388842,1140.54891,7017.416667,714.9013265,0,0.405475875,502.1667455,9562.668294,7680.597493,24023.40625,2534.653402
2.196702242,280.3333333,7.89997673,1065.633321,15.31111113,1147.138143,7623.5,759.8638916,0,0.170572271,1203.055745,10480.69108,5394.904134,25272.99023,263.8071187
2.711382151,52.16666667,0.998866558,1037.100016,15.76944447,1075.753499,7592.166667,706.3333333,0,3.08628734,821.3825785,13089.72331,2475.52181,6190.103841,747.1480509
2.694188436,373.1666667,28.48813883,1080.599996,15.22499975,1117.75647,6267.666667,628.1853841,0,1.226576447,752.6518555,11837.27865,1340.766073,26726.41536,3175.615153
2.510153135,154.8333333,1.247974555,1021.033325,15.71805541,1181.862305,6630.666667,608.4684753,0,1.162744244,547.0488637,5366.666667,8853.137695,16298.18197,9624.169271
2.721304019,157.5,2.122874101,1029.400024,15.69305579,1176.196004,7450.75,675.7687988,0,0.894300441,547.8748118,4596.169596,9754.026693,19121.47526,7910.84668
2.57825772,62.5,0.807447473,1034.233337,15.80000019,1206.130005,8491.833333,696.4668376,0,2.166567127,819.7037964,11806.39193,2073.218262,13985.02344,5830.807943
2.529243549,44.66666667,0.6914107,1024.633301,15.8125,1209.673096,7897.666667,660.3741862,0,3.240898291,1004.144755,17004.54427,333.3333333,20379.9069,20870.03125
0.830164472,46.66666667,1.479472995,1022.983256,15.79861164,1208.517212,7495.166667,256.7818604,0,6.363431931,1032.887273,16595.77214,1414.803955,16939.33073,29140.31771
2.756177505,183.3333333,2.033501069,987.4333293,15.82499981,1212.009521,7625.833333,604.3333333,0,2.467164397,563.170934,8839.022786,2118.131673,29987.18164,4219.90625
2.028604329,121.1666667,1.215138952,1015.366659,15.76666641,1202.009684,7061.083333,480.8998515,0,2.134283304,561.0474141,3688.393962,3663.502197,21382.9681,7338.974935
2.654800495,128.3333333,0.70614481,1000.383301,15.74305566,1205.318156,6486.916667,491.8912048,0.491666675,6.238225698,573.263265,66.66666667,5979.813314,17653.09049,8741.131836
2.746628602,139.3333333,0.635334969,995.7333171,15.68055566,1196.642293,7425,548.6340129,0,3.669047197,573.7533875,628.9453125,4312.175618,19360.56901,8075.130371
2.338424802,140.5,3.97832791,994.6999919,15.60416667,1161.653605,5356,633.0322673,0,0.92707483,1532.438527,1066.666667,966.6666667,6443.924805,1961.702637
2.431253592,71.66666667,0.933112899,1002.300028,15.76666641,1217.50529,7299.75,290.7781321,0,2.593152841,1184.391307,1136.294678,7425.717448,21470.48242,5530.962891
1.963387489,63.83333333,1.20047156,1004.800069,15.76527786,1222.340332,7581.5,525.9855754,0,2.789585869,1212.409648,4433.688477,4810.494303,12561.11491,17140.34049
2.358144681,296,13.90829945,979.7666219,15.33888912,1135.707072,7518.25,844.0230713,0,1.427580277,567.450943,13933.47298,833.3333333,17436.47461,9040.318034
2.496385495,259.3333333,6.418938875,1385.466715,16.25972207,1166.995728,8400.25,940.4419759,0,0.607019196,569.8174388,5299.45931,4795.270345,20897.39844,2265.317708
2.865868886,568.1666667,14.55406157,1438.533285,14.79166667,1058.770304,8671.416667,981.9383748,0,0.510236681,447.5126928,14607.21029,5233.601237,24925.92057,8820.855794
2.634841998,214.6666667,9.426866531,1344.699992,16.0888888,1153.52592,8324.916667,951.6465861,0,0.540132473,452.4492162,21267.98698,931.6582438,26478.31641,10646.8291
2.87386632,199.5,20.90526644,1344.016642,16.10555522,1140.41744,8133.75,941.9562988,0,0.682751616,449.2020035,16368.19596,4333.716471,17632.38281,13643.36198
2.607538064,277.8333333,9.246017297,1379.766724,15.96249994,1122.374023,8138.25,985.6644897,0,0.658899774,476.2014745,5592.365885,4316.81901,25095.64974,12096.45931
2.594734271,206.6666667,9.160429319,1371.433268,16.1694444,1168.397257,7846.333333,939.6932983,0,0.866043051,466.0078761,3997.599528,2071.519124,20371.33919,3271.219482
3.109827121,123.1666667,9.668912252,1320.199992,16.39166641,1158.057292,7424,759.3388672,0,1.962554216,610.5721537,9933.333333,968.960612,16676.34766,5453.492839
2.689660708,125.1666667,2.777259906,1346.266642,16.51388868,1165.659749,7062.5,647.8174845,0,5.903400421,601.0503413,7951.402669,614.966451,19219.5625,6700.119629
2.769926151,83.33333333,1.652049383,1307.766683,16.55555534,1138.585002,8202.416667,673.3846436,0,2.728062471,634.7928365,2767.272786,393.4880269,18598.42253,1934.18807
3.483900229,108.3333333,4.692625046,1314.666667,16.45972188,1159.304525,8068.75,780.5467529,0,1.38107868,571.4781799,12333.33333,2427.271159,14345.4082,5753.403971
2.752355496,212.8333333,15.11134402,1299.891724,16.13333321,1140.80896,8454,956.7444458,0,0.362126365,637.5431519,11466.96615,1635.285807,20203.74609,7020.515951
3.33990558,71.83333333,2.234527349,1284.033325,16.4659729,1161.939819,7818.416667,647.7709147,0,1.787251751,615.5247396,16427.76823,3300.082275,20200.45247,8498.529622
3.154722214,67.16666667,2.545533657,1274.466675,16.46666718,1160.357218,7451.75,662.1264648,0,1.879915913,620.3235677,15022.92122,1863.84318,21448.9668,9706.942708
3.040995757,65,0.477875253,1282.299967,16.5805556,1160.331868,6583.75,568.1048482,0,3.116325061,650.413564,2060.574992,16.66666667,11126.139,558.2142741
2.807124933,79.16666667,0.943911393,1258.533386,16.40277735,1155.007202,8206.666667,557.5183411,0,2.519317786,716.2445374,3990.559896,1874.662435,22026.81445,5212.556478
2.750210365,59,1.844406128,1194.966675,16.4194444,1168.331014,7853.25,639.7319539,0,1.784801602,714.8004456,2308.243652,3247.169596,11115.33854,1954.023966
2.671934366,45.5,1.175507545,1207.666667,16.4583327,1145.327271,6876.666667,614.8038839,0,0.627459109,769.0266062,8366.666667,2936.213379,19306.49414,317.3904419
0.684946775,51.33333333,0.995920241,1236.833374,16.44722239,1149.32784,4245.666667,255.5838318,0,2.036461314,605.0782827,266.6666667,3066.666667,24926.72591,123.5702209
2.755244891,65.5,1.372353474,1226.93339,16.40833346,1142.884359,5311.583333,613.5048625,0,1.019885083,650.0132955,5773.704102,2989.590413,18366.86393,3838.154134
2.783730825,58.83333333,2.532735348,1217.933329,16.38333384,1138.003947,8089.583333,633.7662964,0,1.337806443,773.0623576,3389.280518,487.9577535,24624.00195,4046.879557
2.582155228,54,0.819296122,1203.333293,16.43333308,1133.318034,6413.916667,574.8986308,0,3.135122458,754.6821136,2044.878418,639.0069784,9172.858724,90.2368927
1.007418374,75,0.766753058,1227.033407,16.31666692,1164.34611,7002,660.4359131,0,1.904226144,706.9799957,1910.060954,3066.666667,14172.42122,2647.130697
2.947862307,40,0.62076362,1208.533346,16.28333282,1171.339803,7956.833333,719.006958,0,1.218387107,496.0024007,7835.157715,2640.183919,9594.701497,133.3333333
2.456643661,38,0.533618738,1136.799988,16.40833346,1151.029053,7161,653.976237,0,4.048431238,713.6972504,5173.805827,66.66666667,10513.86816,4169.070964
0.665526092,32.83333333,0.66225789,1185.474996,16.36388906,1151.396973,4935.833333,220.3883788,0,4.166473707,995.6337789,8800.247396,2555.55127,18039.07487,851.2636922
1.580355128,42.5,0.763114035,1210.666646,16.30555534,1156.651978,4624.666667,450.2114461,7.419583639,13.11367734,1165.896372,2260.833496,366.6666667,1804.874674,404.813151
2.789152225,44.33333333,0.38948973,1159.866659,16.19722176,1168.975301,8200.416667,729.0644938,0,3.195133607,635.8477529,5393.31901,770.7719727,16984.05729,9184.635091
2.231594721,26.16666667,0.494997005,1128.866638,16.35555585,1151.164917,6960.833333,614.2636617,0,0.813729346,575.0179189,6710.761556,5239.031087,19895.32422,2308.243652
0.6494235,28.16666667,0.468532721,1155.900045,16.29722214,1151.517212,2677.833333,86.66666667,0,0,818.833135,1223.718384,1581.322998,10891.48861,192.3867289
2.601764679,55.16666667,0.582278212,1178.700073,16.10902754,1203.346558,8081.833333,716.3884684,0,4.220109145,682.942215,3737.35498,1023.782349,14382.53743,16113.89095
2.716169198,42,0.218557681,1147.833333,16.16944377,1190.637248,8206.416667,722.1426188,0,4.731426239,711.1755473,1699.431315,7161.28304,26833.90169,10749.75781
2.78662475,35.5,0.367153794,1109.366638,16.14027818,1184.691854,8249.5,644.6366781,0,4.716261864,911.7582397,2395.333008,318.180542,20045.54948,3086.134359
1.853840828,23,2.22665294,1056.499959,16.26111094,1163.94987,5869.333333,355.548041,0,4.629079024,718.9727936,10758.75977,333.3333333,28722.9401,33.33333333
2.666374842,40.33333333,0.910197417,1108.06665,16.03472265,1195.494181,7615.333333,651.2742513,0,2.498610338,908.7794749,9319.938477,33.33333333,21261.42643,9617.897135
2.599180937,41.33333333,0.206999327,1110.433329,16.01944447,1200.995483,7768,709.4193929,0,2.217663844,901.20637,5274.609701,614.9664103,10585.27995,2772.743327
1.969932934,44.33333333,1.616678675,1087.166707,15.96111107,1213.69873,8097.333333,599.1648051,0,4.356518825,913.6456757,1942.011882,943.893575,9871.56901,12597.51465
2.452425162,37.5,0.757958849,1072.56665,15.96666622,1211.334391,7817.166667,705.7075195,0,3.629387379,932.8340708,2773.31779,2666.666667,10622.95768,20714.67318
2.469024261,42.66666667,0.668374817,1052.566691,15.86527729,1211.667033,7809,689.3333333,0,3.388499816,1014.437973,233.3333333,2372.981934,12431.45247,31712.11654
1.933497171,44.33333333,1.254412293,1015.666646,15.86944453,1208.670329,7876.416667,348.046519,0,4.392659346,1017.07962,1774.790649,2035.912272,27970.36979,23486.91146
0.806024015,42.5,0.612236559,1006.833394,15.82777754,1208.6698,7839.583333,437.9484863,0,3.813018243,1855.253479,1769.609904,2677.956136,29085.07747,23217.1224
2.498142083,42.5,0.596610367,997.499939,15.80555566,1202.678996,7945.5,442.2527262,0,7.298255761,1909.37087,812.9017741,1683.629028,29972.34766,27817.88021
1.865418434,39.83333333,0.724469423,966.6667277,15.78888861,1201.639323,7109.333333,531.4615377,0.674166679,14.70258141,1927.86499,13566.66667,166.6666667,21306.76302,14404.07324
2.634621302,1706.5,18.31930033,1048.700053,10.03888861,863.1987712,8872.5,936.9005127,0,0.206646641,284.0411962,12687.1862,3660.778483,40736.85156,25913.27214
2.415476322,941.5,21.98032061,886.1833293,13.62638887,1018.311015,8462.916667,919.4897868,0,0.280503303,354.0103531,2817.917969,2627.527913,23054.81771,17546.71615
2.30336086,241.6666667,9.00988706,919.3333333,15.6472222,1203.290365,7029.583333,804.0779622,0,4.279961507,386.8509369,776.7145386,1477.590007,2427.271159,8457.207357
2.355394681,929.6666667,19.0993576,865.5333049,13.07500013,1030.948079,8831.75,936.0038249,0.328333338,0.256300901,354.94826,441.1389465,333.3333333,30336.85482,20539.90104
2.683743954,1287.833333,37.20136897,966.6666463,11.53055573,926.1862793,8574.583333,954.6720378,0,0.115118129,283.9388784,4432.528971,6143.062826,37719.36589,35747.69271
2.382639964,783.5,15.71535428,915.0999959,13.47222233,1048.434204,8441.083333,937.9514364,0,0.156064649,284.002828,3251.395752,4797.643066,37856.1862,30407.08464
2.592345715,1496.333333,24.74738948,978.8999837,10.13611094,888.270874,8604.916667,961.4756877,0,0.125563783,436.327212,1076.072266,12314.6888,28947.37565,37276.77734
2.429536581,856,19.82445272,906.1999919,12.9333334,1030.630534,8503.75,952.8226725,0,0.172659993,315.9252892,2333.968506,5987.608236,35954.84115,38676.83594
2.389509439,332.1666667,7.047477881,899.4333089,15.34444459,1188.680176,7845.916667,858.6940511,0,0.755593598,339.2832794,4236.880046,792.6275431,10940.31771,12552.19401
2.33139046,728.6666667,22.39914894,842.1666667,14.24166679,1118.877848,8660.416667,877.2512004,0,0.4055987,447.7441966,15598.55241,5181.52002,27304.79167,28058.6556
2.29535079,910.5,12.46707694,881.2333577,13.06805547,1033.198324,7782.583333,901.6940511,0,0.296717624,351.4254303,20482.6888,7948.889323,22951.07161,30804.02995
2.277463595,458.3333333,9.778023402,893.7333374,15.06597233,1166.245199,8406.166667,938.3333333,0,0.409770936,285.6934408,3737.35498,3168.270101,22385.05404,19405.94206
2.618456125,587.5,8.987325986,809.5332845,14.15277799,1118.253621,6020.75,577.0041199,0,0.651640217,363.7450892,3819.85555,16.66666667,34274.25911,29385.15951
2.373059511,926.1666667,15.31187407,850.833313,12.40833346,1008.265422,8271.666667,980.2242432,0,0.170859262,446.2777786,18550.42578,10466.05632,23990.65625,33699.97266
2.529378017,1804.166667,14.09323311,992.3666992,8.465971947,834.8371785,8682.5,998.6855876,0,0.091724639,494.2074483,6549.212728,11742.54134,20984.5332,45294.1263
2.559087833,1356.333333,10.23716323,936.333374,10.68750032,887.456543,7856.25,861.5402222,0,0.005811353,315.3492355,6434.095052,8197.818197,26259.29622,46762.78646
2.630076647,1531.833333,30.66214307,937.9332682,9.561111132,853.4797363,8760.916667,976.136027,0,0.304348995,350.5255559,8805.730794,6351.479655,8170.13737,44269.15365
